-3.261485,-39.765816,-5.701848,14.385703,0.604960,0.998250,-0.009700
-3.256728,-39.743492,-5.714151,14.371556,0.604560,0.997782,-0.009701
-3.239098,-39.718431,-5.720073,14.357440,0.603876,0.997240,-0.009666
-3.209079,-39.690638,-5.719826,14.343368,0.602919,0.996629,-0.009595
-3.167165,-39.660092,-5.713660,14.329336,0.601697,0.995951,-0.009491
-3.113853,-39.626808,-5.701764,14.315368,0.600220,0.995212,-0.009354
-3.049656,-39.590755,-5.684390,14.301501,0.598499,0.994417,-0.009185
-2.975092,-39.551945,-5.661743,14.287756,0.596544,0.993570,-0.008987
-2.890683,-39.510360,-5.634046,14.274192,0.594366,0.992679,-0.008761
-2.796968,-39.466010,-5.601522,14.260846,0.591975,0.991749,-0.008508
-2.694477,-39.418872,-5.564392,14.247776,0.589384,0.990787,-0.008230
-2.583759,-39.368967,-5.522861,14.235045,0.586604,0.989798,-0.007928
-2.465357,-39.316285,-5.477155,14.222720,0.583646,0.988791,-0.007603
-2.339822,-39.260840,-5.427494,14.210852,0.580523,0.987771,-0.007258
-2.207702,-39.202628,-5.374124,14.199510,0.577246,0.986745,-0.006894
-2.069552,-39.141671,-5.317227,14.188780,0.573828,0.985721,-0.006512
-1.925924,-39.077977,-5.257050,14.178726,0.570281,0.984705,-0.006113
-1.777368,-39.011589,-5.193816,14.169408,0.566617,0.983705,-0.005700
-1.624431,-38.942523,-5.127744,14.160906,0.562850,0.982726,-0.005273
-1.467658,-38.870814,-5.059073,14.153277,0.558990,0.981775,-0.004835
-1.307590,-38.796507,-4.988035,14.146583,0.555051,0.980858,-0.004385
-1.144760,-38.719660,-4.914839,14.140901,0.551046,0.979982,-0.003927
-0.979694,-38.640336,-4.839727,14.136258,0.546985,0.979152,-0.003460
-0.812914,-38.558600,-4.762926,14.132733,0.542881,0.978373,-0.002987
-0.644927,-38.474526,-4.684686,14.130355,0.538747,0.977651,-0.002508
-0.476235,-38.388211,-4.605224,14.129156,0.534593,0.976990,-0.002025
-0.307327,-38.299761,-4.524787,14.129177,0.530433,0.976394,-0.001539
-0.138681,-38.209274,-4.443590,14.130434,0.526278,0.975867,-0.001051
0.029238,-38.116885,-4.361898,14.132949,0.522138,0.975414,-0.000561
0.195979,-38.022731,-4.279914,14.136719,0.518026,0.975035,-0.000072
0.361101,-37.926955,-4.197891,14.141748,0.513952,0.974734,0.000416
0.524183,-37.829714,-4.116054,14.148015,0.509928,0.974512,0.000902
0.684815,-37.731171,-4.034651,14.155510,0.505964,0.974371,0.001385
0.842600,-37.631512,-3.953885,14.164187,0.502070,0.974310,0.001864
0.997163,-37.530939,-3.874014,14.174016,0.498257,0.974330,0.002337
1.148137,-37.429640,-3.795247,14.184938,0.494533,0.974430,0.002805
1.295176,-37.327829,-3.717821,14.196906,0.490911,0.974609,0.003266
1.437939,-37.225739,-3.641947,14.209843,0.487397,0.974864,0.003719
1.576114,-37.123591,-3.567862,14.223658,0.484002,0.975192,0.004163
1.709387,-37.021613,-3.495780,14.238293,0.480735,0.975590,0.004597
1.837471,-36.920054,-3.425931,14.253626,0.477601,0.976054,0.005020
1.960085,-36.819167,-3.358510,14.269570,0.474612,0.976579,0.005431
2.076957,-36.719209,-3.293736,14.286012,0.471771,0.977159,0.005829
2.187831,-36.620431,-3.231831,14.302833,0.469089,0.977790,0.006213
2.292455,-36.523075,-3.172998,14.319920,0.466570,0.978465,0.006581
2.390593,-36.427425,-3.117448,14.337139,0.464220,0.979177,0.006932
2.482008,-36.333723,-3.065410,14.354354,0.462047,0.979920,0.007266
2.566471,-36.242238,-3.017054,14.371449,0.460054,0.980688,0.007580
2.643759,-36.153200,-2.972611,14.388291,0.458249,0.981473,0.007874
2.713652,-36.066872,-2.932286,14.404729,0.456635,0.982269,0.008147
2.775925,-35.983470,-2.896294,14.420635,0.455217,0.983069,0.008397
2.830360,-35.903257,-2.864831,14.435875,0.454000,0.983866,0.008623
2.876734,-35.826425,-2.838107,14.450324,0.452989,0.984655,0.008824
2.914814,-35.753200,-2.816339,14.463839,0.452188,0.985429,0.008998
2.944373,-35.683759,-2.799740,14.476318,0.451603,0.986184,0.009144
2.965169,-35.618314,-2.788518,14.487618,0.451237,0.986914,0.009261
2.976953,-35.556988,-2.782914,14.497647,0.451099,0.987615,0.009347
2.979471,-35.499964,-2.783125,14.506294,0.451192,0.988283,0.009401
2.972451,-35.447354,-2.789402,14.513448,0.451523,0.988915,0.009423
2.955611,-35.399283,-2.801963,14.519028,0.452097,0.989508,0.009410
2.928659,-35.355840,-2.821057,14.522955,0.452924,0.990060,0.009361
2.891285,-35.317061,-2.846914,14.525151,0.454010,0.990570,0.009275
2.843168,-35.283044,-2.879784,14.525558,0.455364,0.991037,0.009151
2.783964,-35.253778,-2.919916,14.524121,0.456993,0.991460,0.008988
2.713326,-35.229272,-2.967580,14.520793,0.458909,0.991841,0.008783
2.630878,-35.209514,-3.023042,14.515539,0.461122,0.992180,0.008537
2.536239,-35.194449,-3.086551,14.508348,0.463641,0.992480,0.008248
2.429006,-35.184016,-3.158408,14.499191,0.466479,0.992741,0.007914
2.308765,-35.178105,-3.238880,14.488066,0.469648,0.992967,0.007534
2.175087,-35.176625,-3.328270,14.474972,0.473160,0.993162,0.007108
2.027536,-35.179416,-3.426847,14.459914,0.477027,0.993328,0.006633
1.865660,-35.186326,-3.534920,14.442902,0.481264,0.993470,0.006109
1.689003,-35.197170,-3.652791,14.423953,0.485883,0.993591,0.005535
1.497104,-35.211767,-3.780753,14.403075,0.490898,0.993696,0.004909
1.289497,-35.229881,-3.919113,14.380288,0.496323,0.993789,0.004230
1.065725,-35.251311,-4.068184,14.355597,0.502171,0.993875,0.003497
0.825327,-35.275775,-4.228242,14.329012,0.508455,0.993957,0.002708
0.567857,-35.303049,-4.399627,14.300507,0.515186,0.994038,0.001864
0.292885,-35.332853,-4.582606,14.270085,0.522377,0.994123,0.000961
0.000000,-35.364933,-4.777473,14.237696,0.530037,0.994211,0.000000
0.000000,-35.364933,-4.777473,14.237696,0.530037,0.994211,0.000000
0.292885,-35.332853,-4.582606,14.270085,0.522377,0.994123,0.000961
0.567857,-35.303049,-4.399627,14.300507,0.515186,0.994038,0.001864
0.825327,-35.275775,-4.228242,14.329012,0.508455,0.993957,0.002708
1.065725,-35.251311,-4.068184,14.355597,0.502171,0.993875,0.003497
1.289497,-35.229881,-3.919113,14.380288,0.496323,0.993789,0.004230
1.497104,-35.211767,-3.780753,14.403075,0.490898,0.993696,0.004909
1.689003,-35.197170,-3.652791,14.423953,0.485883,0.993591,0.005535
1.865660,-35.186326,-3.534920,14.442902,0.481264,0.993470,0.006109
2.027536,-35.179416,-3.426847,14.459914,0.477027,0.993328,0.006633
2.175087,-35.176625,-3.328270,14.474972,0.473160,0.993162,0.007108
2.308765,-35.178105,-3.238880,14.488066,0.469648,0.992967,0.007534
2.429006,-35.184016,-3.158408,14.499191,0.466479,0.992741,0.007914
2.536239,-35.194449,-3.086551,14.508348,0.463641,0.992480,0.008248
2.630878,-35.209514,-3.023042,14.515539,0.461122,0.992180,0.008537
2.713326,-35.229272,-2.967580,14.520793,0.458909,0.991841,0.008783
2.783964,-35.253778,-2.919916,14.524121,0.456993,0.991460,0.008988
2.843168,-35.283044,-2.879784,14.525558,0.455364,0.991037,0.009151
2.891285,-35.317061,-2.846914,14.525151,0.454010,0.990570,0.009275
2.928659,-35.355840,-2.821057,14.522955,0.452924,0.990060,0.009361
2.955611,-35.399283,-2.801963,14.519028,0.452097,0.989508,0.009410
2.972451,-35.447354,-2.789402,14.513448,0.451523,0.988915,0.009423
2.979471,-35.499964,-2.783125,14.506294,0.451192,0.988283,0.009401
2.976953,-35.556988,-2.782914,14.497647,0.451099,0.987615,0.009347
2.965169,-35.618314,-2.788518,14.487618,0.451237,0.986914,0.009261
2.944373,-35.683759,-2.799740,14.476318,0.451603,0.986184,0.009144
2.914814,-35.753200,-2.816339,14.463839,0.452188,0.985429,0.008998
2.876734,-35.826425,-2.838107,14.450324,0.452989,0.984655,0.008824
2.830360,-35.903257,-2.864831,14.435875,0.454000,0.983866,0.008623
2.775925,-35.983470,-2.896294,14.420635,0.455217,0.983069,0.008397
2.713652,-36.066872,-2.932286,14.404729,0.456635,0.982269,0.008147
2.643759,-36.153200,-2.972611,14.388291,0.458249,0.981473,0.007874
2.566471,-36.242238,-3.017054,14.371449,0.460054,0.980688,0.007580
2.482008,-36.333723,-3.065410,14.354354,0.462047,0.979920,0.007266
2.390593,-36.427425,-3.117448,14.337139,0.464220,0.979177,0.006932
2.292455,-36.523075,-3.172998,14.319920,0.466570,0.978465,0.006581
2.187831,-36.620431,-3.231831,14.302833,0.469089,0.977790,0.006213
2.076957,-36.719209,-3.293736,14.286012,0.471771,0.977159,0.005829
1.960085,-36.819167,-3.358510,14.269570,0.474612,0.976579,0.005431
1.837471,-36.920054,-3.425931,14.253626,0.477601,0.976054,0.005020
1.709387,-37.021613,-3.495780,14.238293,0.480735,0.975590,0.004597
1.576114,-37.123591,-3.567862,14.223658,0.484002,0.975192,0.004163
1.437939,-37.225739,-3.641947,14.209843,0.487397,0.974864,0.003719
1.295176,-37.327829,-3.717821,14.196906,0.490911,0.974609,0.003266
1.148137,-37.429640,-3.795247,14.184938,0.494533,0.974430,0.002805
0.997163,-37.530939,-3.874014,14.174016,0.498257,0.974330,0.002337
0.842600,-37.631512,-3.953885,14.164187,0.502070,0.974310,0.001864
0.684815,-37.731171,-4.034651,14.155510,0.505964,0.974371,0.001385
0.524183,-37.829714,-4.116054,14.148015,0.509928,0.974512,0.000902
0.361101,-37.926955,-4.197891,14.141748,0.513952,0.974734,0.000416
0.195979,-38.022731,-4.279914,14.136719,0.518026,0.975035,-0.000072
0.029238,-38.116885,-4.361898,14.132949,0.522138,0.975414,-0.000561
-0.138681,-38.209274,-4.443590,14.130434,0.526278,0.975867,-0.001051
-0.307327,-38.299761,-4.524787,14.129177,0.530433,0.976394,-0.001539
-0.476235,-38.388211,-4.605224,14.129156,0.534593,0.976990,-0.002025
-0.644927,-38.474526,-4.684686,14.130355,0.538747,0.977651,-0.002508
-0.812914,-38.558600,-4.762926,14.132733,0.542881,0.978373,-0.002987
-0.979694,-38.640336,-4.839727,14.136258,0.546985,0.979152,-0.003460
-1.144760,-38.719660,-4.914839,14.140901,0.551046,0.979982,-0.003927
-1.307590,-38.796507,-4.988035,14.146583,0.555051,0.980858,-0.004385
-1.467658,-38.870814,-5.059073,14.153277,0.558990,0.981775,-0.004835
-1.624431,-38.942523,-5.127744,14.160906,0.562850,0.982726,-0.005273
-1.777368,-39.011589,-5.193816,14.169408,0.566617,0.983705,-0.005700
-1.925924,-39.077977,-5.257050,14.178726,0.570281,0.984705,-0.006113
-2.069552,-39.141671,-5.317227,14.188780,0.573828,0.985721,-0.006512
-2.207702,-39.202628,-5.374124,14.199510,0.577246,0.986745,-0.006894
-2.339822,-39.260840,-5.427494,14.210852,0.580523,0.987771,-0.007258
-2.465357,-39.316285,-5.477155,14.222720,0.583646,0.988791,-0.007603
-2.583759,-39.368967,-5.522861,14.235045,0.586604,0.989798,-0.007928
-2.694477,-39.418872,-5.564392,14.247776,0.589384,0.990787,-0.008230
-2.796968,-39.466010,-5.601522,14.260846,0.591975,0.991749,-0.008508
-2.890683,-39.510360,-5.634046,14.274192,0.594366,0.992679,-0.008761
-2.975092,-39.551945,-5.661743,14.287756,0.596544,0.993570,-0.008987
-3.049656,-39.590755,-5.684390,14.301501,0.598499,0.994417,-0.009185
-3.113853,-39.626808,-5.701764,14.315368,0.600220,0.995212,-0.009354
-3.167165,-39.660092,-5.713660,14.329336,0.601697,0.995951,-0.009491
-3.209079,-39.690638,-5.719826,14.343368,0.602919,0.996629,-0.009595
-3.239098,-39.718431,-5.720073,14.357440,0.603876,0.997240,-0.009666
-3.256728,-39.743492,-5.714151,14.371556,0.604560,0.997782,-0.009701
-3.261485,-39.765816,-5.701848,14.385703,0.604960,0.998250,-0.009700
-3.252896,-39.785408,-5.682925,14.399892,0.605068,0.998641,-0.009660
-3.230507,-39.802303,-5.657157,14.414141,0.604876,0.998952,-0.009581
-3.193859,-39.816467,-5.624316,14.428477,0.604376,0.999181,-0.009461
-3.142515,-39.827934,-5.584165,14.442937,0.603559,0.999327,-0.009299
-3.076050,-39.836703,-5.536451,14.457577,0.602420,0.999388,-0.009094
-2.994040,-39.842775,-5.480934,14.472457,0.600949,0.999364,-0.008844
-2.896083,-39.846166,-5.417386,14.487635,0.599143,0.999255,-0.008549
-2.781780,-39.846879,-5.345532,14.503203,0.596993,0.999061,-0.008206
-2.650743,-39.844941,-5.265127,14.519245,0.594494,0.998783,-0.007816
-2.502591,-39.840348,-5.175903,14.535861,0.591639,0.998422,-0.007375
-2.336960,-39.833142,-5.077611,14.553156,0.588426,0.997980,-0.006885
-2.153480,-39.823343,-4.969971,14.571242,0.584846,0.997459,-0.006342
-1.951792,-39.810989,-4.852705,14.590238,0.580896,0.996861,-0.005747
-1.731541,-39.796113,-4.725543,14.610264,0.576571,0.996188,-0.005098
-1.492369,-39.778785,-4.588195,14.631444,0.571865,0.995441,-0.004393
-1.233922,-39.759050,-4.440362,14.653902,0.566773,0.994624,-0.003632
-0.955838,-39.737021,-4.281767,14.677752,0.561289,0.993738,-0.002813
-0.657745,-39.712777,-4.112072,14.703126,0.555408,0.992785,-0.001936
-0.339264,-39.686456,-3.930988,14.730110,0.549123,0.991764,-0.000998
-0.000000,-39.658194,-3.738192,14.758808,0.542427,0.990676,0.000000
