time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq_d1,ddq_d2,ddq_d3,ddq_d4,ddq_d5,ddq_d6,ddq_d7,O_T_EE_1,O_T_EE_2,O_T_EE_3,O_T_EE_4,O_T_EE_5,O_T_EE_6,O_T_EE_7,O_T_EE_8,O_T_EE_9,O_T_EE_10,O_T_EE_11,O_T_EE_12,O_T_EE_13,O_T_EE_14,O_T_EE_15,O_T_EE_16,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6,tau_J7,tau_ext1,tau_ext2,tau_ext3,tau_ext4,tau_ext5,tau_ext6,tau_ext7,O_F_ext_x,O_F_ext_y,O_F_ext_z,O_T_ext_x,O_T_ext_y,O_T_ext_z
33.344,-0.569977,0.0699237,0.0298637,-1.82278,-0.00198996,1.89301,-0.539281,0.00142427,0.0246188,0.000366321,-0.0871518,-0.000911225,0.114861,0.00117713,0,0,0,0,0,0,0,1,-0.000275195,0.000390379,0,-0.000275196,-1,2.40387e-06,0,0.000390378,-2.5113e-06,-1,0,0.499554,-0.300132,0.492283,1,0.00213343,-27.7542,0.377927,18.9039,0.451061,1.33215,0.116531,-0.0661727,-0.295985,0.204683,0.0209929,-0.318865,-0.272482,0.0729232,-0.364583,0.511318,0.815209,-0.664822,-0.156372,0.0808712
33.345,-0.569976,0.0699455,0.0298582,-1.82286,-0.00198818,1.89311,-0.539275,0.0010463,0.0238339,-0.00161575,-0.086618,0.000336682,0.115884,0.0025311,0,0,0,0,0,0,0,1,-0.000286912,0.000392867,0,-0.000286912,-1,1.53808e-06,0,0.000392867,-1.6508e-06,-1,0,0.499554,-0.300136,0.492239,1,0.00213343,-27.7145,0.457272,18.8682,0.425426,1.35229,0.0753322,-0.0576448,-0.307912,0.212648,0.0290406,-0.318746,-0.271722,0.0728974,-0.36204,0.526501,0.834613,-0.678779,-0.163981,0.0892379
33.346,-0.569974,0.0699686,0.029861,-1.82296,-0.0019897,1.89323,-0.539273,0.000770117,0.0242803,-0.000152096,-0.0879328,-0.00381762,0.117796,0.00259874,0,0,0,0,0,0,0,1,-0.000283923,0.000390048,0,-0.000283923,-1,4.10605e-07,0,0.000390048,-5.21349e-07,-1,0,0.499557,-0.300134,0.49219,1,0.00213343,-27.7145,0.417599,18.9039,0.407115,1.36236,0.0551906,-0.0458412,-0.313455,0.223682,0.0337742,-0.318627,-0.271289,0.0729221,-0.350402,0.542788,0.845586,-0.690957,-0.162361,0.100837
33.347,-0.569971,0.0699912,0.0298684,-1.82305,-0.00198677,1.89334,-0.53927,0.00149587,0.0214368,0.00165963,-0.0880033,-0.00263589,0.118146,0.00618605,0,0,0,0,0,0,0,1,-0.000275964,0.000393161,0,-0.000275963,-1,-2.4344e-06,0,0.000393162,2.3259e-06,-1,0,0.499563,-0.30013,0.492144,1,-0.0375394,-27.7145,0.342221,18.9039,0.398876,1.39166,0.0652614,-0.0343997,-0.312323,0.234401,0.0352209,-0.318516,-0.27123,0.0729966,-0.332056,0.554462,0.848186,-0.698079,-0.152839,0.112099
33.348,-0.569976,0.0700211,0.0298644,-1.82314,-0.00199021,1.89346,-0.539262,-0.000725161,0.0241808,0.000269545,-0.0856219,-0.00235943,0.11409,0.00684688,0,0,0,0,0,0,0,1,-0.000291483,0.000385189,0,-0.000291481,-1,-4.21333e-06,0,0.00038519,4.10106e-06,-1,0,0.499562,-0.300136,0.492092,1,0.037839,-27.7899,0.377927,18.9436,0.407115,1.4118,0.00483659,-0.0253266,-0.303985,0.242905,0.0329092,-0.318494,-0.271557,0.0730792,-0.30901,0.558705,0.841273,-0.698295,-0.136022,0.121048
33.349,-0.569971,0.070047,0.0298584,-1.82322,-0.00198912,1.89358,-0.539277,0.0003824,0.0252374,-0.00167759,-0.0844004,-0.00115143,0.112497,0.00374673,0,0,0,0,0,0,0,1,-0.000278594,0.000397171,0,-0.000278594,-1,1.27048e-06,0,0.00039717,-1.38113e-06,-1,0,0.499566,-0.300139,0.492048,1,0.00213343,-27.8296,0.457272,18.8682,0.38972,1.39166,0.166885,-0.015066,-0.29283,0.252532,0.0279721,-0.318595,-0.272089,0.0730978,-0.286171,0.565288,0.828298,-0.698322,-0.116564,0.131165
33.35,-0.569965,0.0700668,0.029861,-1.82332,-0.0019862,1.8937,-0.539264,0.00213394,0.0240859,-0.000191303,-0.0863043,-0.000934681,0.115942,0.00805507,0,0,0,0,0,0,0,1,-0.000283059,0.000406252,0,-0.00028306,-1,2.49362e-06,0,0.000406251,-2.60861e-06,-1,0,0.499571,-0.300135,0.492003,1,-0.0772123,-27.7899,0.417599,18.9039,0.38972,1.36236,0.035049,-0.00374662,-0.282508,0.263186,0.0220436,-0.318807,-0.27263,0.0730491,-0.267971,0.576656,0.813528,-0.700773,-0.0990939,0.142352
33.351,-0.569965,0.0700889,0.0298638,-1.82341,-0.0019924,1.89382,-0.539264,0.000511832,0.023511,0.000799785,-0.0858459,-0.00207084,0.113094,0.00512989,0,0,0,0,0,0,0,1,-0.000278944,0.00040953,0,-0.000278948,-1,1.0226e-05,0,0.000409527,-1.03402e-05,-1,0,0.499573,-0.300136,0.491957,1,-0.0375394,-27.7542,0.377927,18.8682,0.425426,1.35229,0.0551906,0.00453918,-0.27162,0.271064,0.015322,-0.319138,-0.273175,0.0730109,-0.253648,0.58446,0.796883,-0.700849,-0.0830129,0.150586
33.352,-0.56997,0.070112,0.0298637,-1.8235,-0.00199212,1.89395,-0.539265,-0.0014091,0.0208375,0.000532666,-0.0903576,-0.00113545,0.116907,0.00227342,0,0,0,0,0,0,0,1,-0.000282825,0.000414546,0,-0.00028283,-1,1.20331e-05,0,0.000414542,-1.21503e-05,-1,0,0.499574,-0.30014,0.491908,1,0.037839,-27.7542,0.377927,18.9039,0.416271,1.32208,0.0963893,0.0105765,-0.258055,0.276933,0.00785569,-0.319553,-0.273731,0.0729872,-0.236651,0.586362,0.777762,-0.696916,-0.0641673,0.156663
33.353,-0.569964,0.0701392,0.0298637,-1.8236,-0.00199532,1.89406,-0.539257,0.000833528,0.022767,0.000354717,-0.0886024,-0.00181079,0.118396,0.00369901,0,0,0,0,0,0,0,1,-0.000283134,0.000410097,0,-0.000283139,-1,1.1867e-05,0,0.000410094,-1.19831e-05,-1,0,0.499578,-0.300138,0.491858,1,-0.0375394,-27.7899,0.377927,18.8682,0.442821,1.33215,0.0451198,0.0164155,-0.242135,0.282673,0.000380495,-0.319976,-0.274296,0.0729546,-0.213553,0.584243,0.757816,-0.690365,-0.0413122,0.162581
33.354,-0.569964,0.070162,0.0298637,-1.82369,-0.00199758,1.89418,-0.539254,0.00372967,0.0224965,0.000236183,-0.0911686,-0.00564294,0.11381,0.00267941,0,0,0,0,0,0,0,1,-0.000285828,0.000411519,0,-0.000285834,-1,1.434e-05,0,0.000411515,-1.44576e-05,-1,0,0.49958,-0.30014,0.491811,1,-0.0375394,-27.7542,0.377927,18.8682,0.433666,1.35229,0.0451198,0.0190208,-0.227464,0.285395,-0.00554608,-0.320325,-0.274789,0.0729307,-0.191531,0.576422,0.74141,-0.681412,-0.0206237,0.165316
33.355,-0.569967,0.0701879,0.0298662,-1.82379,-0.00199867,1.8943,-0.539255,0.000992551,0.0239727,0.000992452,-0.0952351,-0.0041951,0.116278,0.00120033,0,0,0,0,0,0,0,1,-0.000284902,0.000407401,0,-0.000284906,-1,1.18906e-05,0,0.000407398,-1.20067e-05,-1,0,0.499581,-0.300141,0.49176,1,0.037839,-27.7899,0.342221,18.9436,0.433666,1.36236,0.0652614,0.0164839,-0.219642,0.283317,-0.00674013,-0.320473,-0.274861,0.072894,-0.176782,0.562795,0.736391,-0.672129,-0.00946258,0.162989
33.356,-0.569964,0.0702133,0.0298637,-1.82388,-0.00199812,1.89442,-0.539263,0.00169893,0.0220127,-0.000173749,-0.0945506,-0.00281642,0.11303,-0.00209759,0,0,0,0,0,0,0,1,-0.000275536,0.000411307,0,-0.000275541,-1,1.2858e-05,0,0.000411304,-1.29713e-05,-1,0,0.499585,-0.300143,0.491713,1,0.00213343,-27.8296,0.377927,18.8682,0.425426,1.37152,0.146743,0.0121523,-0.220329,0.279543,-0.00197155,-0.320371,-0.274327,0.0728071,-0.166745,0.548303,0.745481,-0.666082,-0.00772543,0.158863
33.357,-0.569964,0.0702327,0.0298662,-1.82396,-0.00199621,1.89454,-0.539257,0.00128412,0.0209048,0.000719261,-0.0922184,-0.00144308,0.109358,-0.00018939,0,0,0,0,0,0,0,1,-0.000279911,0.000422643,0,-0.000279918,-1,1.65694e-05,0,0.000422638,-1.66877e-05,-1,0,0.499588,-0.300142,0.49167,1,0.00213343,-27.7542,0.342221,18.8325,0.407115,1.40173,0.116531,0.00839203,-0.222123,0.27619,0.00412629,-0.320182,-0.273611,0.072706,-0.154844,0.53368,0.757322,-0.660651,-0.00625389,0.155241
33.358,-0.569961,0.0702611,0.0298637,-1.82406,-0.00199751,1.89466,-0.53926,0.000969711,0.0237511,-0.000355804,-0.092731,-0.000500527,0.113894,-0.00155071,0,0,0,0,0,0,0,1,-0.00027622,0.000422057,0,-0.000276227,-1,1.67863e-05,0,0.000422052,-1.69028e-05,-1,0,0.49959,-0.300144,0.491618,1,0.00213343,-27.8296,0.377927,18.9039,0.38972,1.39166,0.156814,0.00569068,-0.220724,0.273671,0.00793937,-0.32005,-0.273071,0.0726785,-0.141044,0.520018,0.763639,-0.654332,-0.00113171,0.152591
33.359,-0.569963,0.0702784,0.029861,-1.82415,-0.00199961,1.89479,-0.539243,-0.000103522,0.0253806,-0.00116529,-0.0944785,-0.000809818,0.11724,0.00352665,0,0,0,0,0,0,0,1,-0.000297013,0.000439578,0,-0.000297026,-1,2.91301e-05,0,0.000439569,-2.92607e-05,-1,0,0.499591,-0.300148,0.491578,1,0.037839,-27.7542,0.417599,18.7929,0.398876,1.37152,0.035049,0.00616834,-0.222626,0.274019,0.0119221,-0.319941,-0.272513,0.0727847,-0.13254,0.515976,0.771407,-0.654077,0.000147597,0.15301
33.36,-0.56996,0.0703002,0.0298637,-1.82425,-0.00200088,1.89491,-0.539239,0.00083012,0.0244477,0.000151106,-0.0978655,-0.000947841,0.11556,0.00350806,0,0,0,0,0,0,0,1,-0.000295431,0.000444655,0,-0.000295445,-1,3.24999e-05,0,0.000444645,-3.26312e-05,-1,0,0.499595,-0.300147,0.491529,1,0.00213343,-27.7145,0.377927,18.8682,0.407115,1.33215,0.00483659,0.0100435,-0.233007,0.277492,0.0193494,-0.319788,-0.271602,0.073017,-0.132108,0.523656,0.788579,-0.663271,-0.00778505,0.156739
33.361,-0.569958,0.0703229,0.029861,-1.82434,-0.002001,1.89503,-0.539245,0.00371801,0.0207692,-0.000827322,-0.0957697,-0.000708984,0.117517,0.000129236,0,0,0,0,0,0,0,1,-0.000289492,0.000449367,0,-0.000289508,-1,3.4809e-05,0,0.000449357,-3.4939e-05,-1,0,0.499597,-0.300148,0.491482,1,0.00213343,-27.6788,0.417599,18.7571,0.407115,1.34222,0.0652614,0.0128948,-0.245392,0.279949,0.0280045,-0.319657,-0.270545,0.0732856,-0.133907,0.530665,0.808691,-0.672968,-0.0183813,0.159426
33.362,-0.569955,0.0703488,0.0298582,-1.82444,-0.00200399,1.89516,-0.539236,0.00370237,0.0228546,-0.0014796,-0.0979378,-0.00151382,0.119794,0.00197248,0,0,0,0,0,0,0,1,-0.000296564,0.000451173,0,-0.000296581,-1,3.84266e-05,0,0.000451162,-3.85604e-05,-1,0,0.499599,-0.30015,0.491431,1,-0.0375394,-27.7145,0.457272,18.7929,0.433666,1.32208,0.0149074,0.0117307,-0.251681,0.278615,0.033774,-0.319641,-0.269825,0.0734981,-0.132617,0.5278,0.821392,-0.674946,-0.0235402,0.158166
33.363,-0.569957,0.0703736,0.0298637,-1.82453,-0.002004,1.89529,-0.539246,0.00176198,0.020275,0.000869619,-0.0976603,-0.00105257,0.1254,-0.0035518,0,0,0,0,0,0,0,1,-0.00028302,0.000457534,0,-0.000283039,-1,4.08469e-05,0,0.000457522,-4.09764e-05,-1,0,0.499603,-0.30015,0.491382,1,0.00213343,-27.7145,0.377927,18.7571,0.433666,1.32208,0.146743,0.00778976,-0.251666,0.274727,0.0361243,-0.319718,-0.269595,0.0736171,-0.128304,0.517499,0.825845,-0.670302,-0.0228738,0.154197
33.364,-0.569955,0.0704042,0.0298637,-1.82464,-0.00200629,1.89541,-0.53924,0.00134097,0.023295,0.00057973,-0.0971771,-0.000429063,0.124693,0.000289007,0,0,0,0,0,0,0,1,-0.000286063,0.000445339,0,-0.000286078,-1,3.49081e-05,0,0.000445329,-3.50355e-05,-1,0,0.499605,-0.30015,0.491326,1,0.00213343,-27.7899,0.377927,18.8325,0.425426,1.33215,0.0753322,0.00299196,-0.247212,0.270116,0.0354661,-0.319838,-0.269876,0.0736621,-0.122738,0.504698,0.823635,-0.662239,-0.0181591,0.149439
33.365,-0.569954,0.0704325,0.0298659,-1.82473,-0.00200634,1.89553,-0.539234,0.00101872,0.0245527,0.000386474,-0.0979961,2.86505e-05,0.124117,0.00132066,0,0,0,0,0,0,0,1,-0.000288958,0.000442933,0,-0.000288972,-1,3.22727e-05,0,0.000442923,-3.24007e-05,-1,0,0.499609,-0.30015,0.491274,1,0.00213343,-27.8296,0.377927,18.8325,0.416271,1.34222,0.0451198,-0.000925693,-0.243847,0.266395,0.0340382,-0.319939,-0.270424,0.0736924,-0.121687,0.496373,0.820834,-0.656512,-0.0157052,0.145574
33.366,-0.569959,0.0704531,0.0298644,-1.82483,-0.00200669,1.89565,-0.539233,-0.000990539,0.0236112,0.00025764,-0.0959346,8.06533e-07,0.123409,0.000887201,0,0,0,0,0,0,0,1,-0.000295988,0.000444284,0,-0.000296003,-1,3.27857e-05,0,0.000444274,-3.29172e-05,-1,0,0.499608,-0.300154,0.491226,1,0.0775118,-27.7899,0.377927,18.8682,0.416271,1.37152,0.0451198,-0.00180325,-0.244606,0.265553,0.0332115,-0.319996,-0.271029,0.0737161,-0.12682,0.497768,0.820898,-0.657133,-0.0182135,0.144709
33.367,-0.569951,0.0704779,0.029864,-1.82492,-0.00200579,1.89577,-0.539239,0.00210106,0.0239629,0.000171753,-0.0962299,0.000325902,0.12282,-0.00130233,0,0,0,0,0,0,0,1,-0.000283015,0.00045027,0,-0.000283031,-1,3.44677e-05,0,0.00045026,-3.45952e-05,-1,0,0.499613,-0.300152,0.491179,1,-0.0375394,-27.7899,0.377927,18.8325,0.407115,1.39166,0.0963893,7.72681e-05,-0.245519,0.267251,0.0310466,-0.320076,-0.271822,0.0736962,-0.134322,0.505884,0.818649,-0.66099,-0.0210633,0.146533
33.368,-0.569954,0.070506,0.0298582,-1.82502,-0.00200492,1.89589,-0.53924,-0.000309905,0.025114,-0.00174154,-0.0981169,0.000512153,0.122282,0.00235843,0,0,0,0,0,0,0,1,-0.000290775,0.000445293,0,-0.000290788,-1,2.99195e-05,0,0.000445284,-3.0049e-05,-1,0,0.499612,-0.300157,0.491125,1,0.037839,-27.8296,0.457272,18.8682,0.398876,1.40173,0.136673,0.00357555,-0.246837,0.270399,0.028249,-0.320176,-0.272643,0.073624,-0.143627,0.518105,0.815279,-0.66694,-0.0245212,0.149917
33.369,-0.569951,0.0705262,0.0298638,-1.82512,-0.00200493,1.89602,-0.539237,0.000668082,0.0262148,0.000695007,-0.0977337,0.000333718,0.12386,0.00271402,0,0,0,0,0,0,0,1,-0.000285198,0.00045363,0,-0.000285213,-1,3.36793e-05,0,0.000453621,-3.38087e-05,-1,0,0.499617,-0.300154,0.491077,1,0.00213343,-27.7542,0.377927,18.8325,0.398876,1.37152,0.116531,0.0089997,-0.252576,0.275349,0.0274405,-0.320244,-0.273143,0.0735491,-0.156511,0.53625,0.816885,-0.677755,-0.0325731,0.155184
33.37,-0.569953,0.0705469,0.0298637,-1.82522,-0.00200905,1.89614,-0.539233,0.00275275,0.0251156,0.000463335,-0.0992486,-8.84855e-05,0.128993,0.00210616,0,0,0,0,0,0,0,1,-0.000289518,0.000449732,0,-0.000289534,-1,3.50826e-05,0,0.000449722,-3.52128e-05,-1,0,0.499616,-0.300155,0.491026,1,0.037839,-27.7145,0.377927,18.8682,0.407115,1.36236,0.116531,0.0127771,-0.262351,0.278774,0.0286587,-0.320299,-0.273338,0.0735669,-0.174918,0.554671,0.82346,-0.690235,-0.0462447,0.15884
33.371,-0.569945,0.0705738,0.0298637,-1.82533,-0.00200692,1.89627,-0.539222,0.00480804,0.0283869,0.000308888,-0.100024,-6.33316e-05,0.133491,0.00501756,0,0,0,0,0,0,0,1,-0.000293212,0.000445153,0,-0.000293224,-1,2.89518e-05,0,0.000445145,-2.90824e-05,-1,0,0.49962,-0.300152,0.490971,1,-0.0772123,-27.7145,0.377927,18.9039,0.407115,1.35229,0.0249782,0.0103994,-0.275395,0.27643,0.0316892,-0.320349,-0.273352,0.0737374,-0.201483,0.566159,0.83459,-0.700103,-0.0667093,0.156443
33.372,-0.569946,0.0705999,0.0298637,-1.82543,-0.0020094,1.8964,-0.539222,0.00248855,0.0276569,0.000205924,-0.102567,-4.54769e-05,0.131724,0.00313901,0,0,0,0,0,0,0,1,-0.000292164,0.000451122,0,-0.000292179,-1,3.42729e-05,0,0.000451112,-3.44047e-05,-1,0,0.499623,-0.300154,0.49092,1,-0.0375394,-27.7145,0.377927,18.9039,0.407115,1.34222,0.035049,0.00303045,-0.294477,0.269425,0.038231,-0.320339,-0.273054,0.0740173,-0.236927,0.573378,0.854519,-0.71001,-0.0963687,0.149136
33.373,-0.56995,0.0706315,0.0298637,-1.82552,-0.00201227,1.89653,-0.539223,5.42034e-05,0.0328433,0.000137281,-0.0970566,-0.000710928,0.129309,0.00072592,0,0,0,0,0,0,0,1,-0.000294525,0.0004504,0,-0.000294542,-1,3.5809e-05,0,0.00045039,-3.59416e-05,-1,0,0.499625,-0.300159,0.490867,1,0.037839,-27.8296,0.377927,18.8325,0.425426,1.36236,0.0753322,-0.00341631,-0.321302,0.263359,0.0486596,-0.320247,-0.272388,0.0742809,-0.279312,0.586597,0.884514,-0.726141,-0.13483,0.14276
33.374,-0.569948,0.0706484,0.0298659,-1.82562,-0.00201153,1.89665,-0.539225,0.000154942,0.0280661,9.15198e-05,-0.0961027,-0.000136699,0.128355,-0.000202033,0,0,0,0,0,0,0,1,-0.00028885,0.000459568,0,-0.000288868,-1,3.96324e-05,0,0.000459556,-3.97652e-05,-1,0,0.499627,-0.300157,0.490822,1,0.037839,-27.7145,0.377927,18.7571,0.416271,1.36236,0.0963893,-0.00465832,-0.35056,0.262233,0.0588945,-0.320173,-0.271767,0.0744494,-0.324177,0.611413,0.915074,-0.749094,-0.175111,0.141526
33.375,-0.569942,0.0706765,0.0298691,-1.82571,-0.00201288,1.89678,-0.539225,0.00195564,0.0283536,0.00089623,-0.0957686,0.000551753,0.126623,-0.000437245,0,0,0,0,0,0,0,1,-0.000278202,0.000462542,0,-0.000278222,-1,4.15759e-05,0,0.000462531,-4.17045e-05,-1,0,0.499633,-0.300155,0.490772,1,-0.0375394,-27.7542,0.342221,18.6818,0.398876,1.37152,0.10646,-0.00307762,-0.371376,0.263693,0.0634622,-0.320254,-0.271701,0.0745537,-0.362771,0.637872,0.932051,-0.769288,-0.205398,0.14306
33.376,-0.56994,0.0706992,0.0298619,-1.82582,-0.00201398,1.89691,-0.539213,0.00137059,0.0296733,-0.00116575,-0.10023,0.000366805,0.127764,0.00277918,0,0,0,0,0,0,0,1,-0.000294811,0.000467872,0,-0.000294832,-1,4.5677e-05,0,0.000467859,-4.58149e-05,-1,0,0.499633,-0.300158,0.490721,1,-0.0375394,-27.7145,0.417599,18.6818,0.398876,1.33215,0.0249782,-0.00158825,-0.383598,0.264967,0.0636334,-0.32045,-0.271977,0.0746497,-0.393164,0.659152,0.937535,-0.783384,-0.225539,0.144468
33.377,-0.569947,0.0707148,0.0298613,-1.82593,-0.00201206,1.89704,-0.539213,-0.00172741,0.0260144,-0.000777168,-0.104464,-6.14115e-05,0.132524,0.00151941,0,0,0,0,0,0,0,1,-0.000303114,0.000476297,0,-0.000303137,-1,4.80202e-05,0,0.000476283,-4.81646e-05,-1,0,0.499631,-0.300162,0.490671,1,0.0775118,-27.6035,0.417599,18.7175,0.407115,1.32208,0.035049,0.00259068,-0.39364,0.268742,0.0642655,-0.320611,-0.272057,0.0747346,-0.4139,0.679892,0.94274,-0.797043,-0.240039,0.14851
33.378,-0.569939,0.0707422,0.0298663,-1.82603,-0.00201635,1.89718,-0.53922,0.00157724,0.0268819,0.00124513,-0.10263,-0.000719689,0.130741,0.00353399,0,0,0,0,0,0,0,1,-0.000281701,0.0004802,0,-0.000281726,-1,5.36272e-05,0,0.000480185,-5.37625e-05,-1,0,0.499638,-0.300157,0.490618,1,-0.0375394,-27.6392,0.342221,18.6818,0.425426,1.31201,0.0963893,0.00934309,-0.400151,0.274931,0.0654607,-0.320723,-0.271973,0.074761,-0.421163,0.697478,0.947473,-0.808617,-0.246538,0.155087
33.379,-0.569939,0.0707696,0.0298638,-1.82614,-0.00201802,1.89731,-0.539218,0.000151667,0.0265424,-5.13445e-06,-0.103747,-0.000785403,0.129989,0.00202923,0,0,0,0,0,0,0,1,-0.000285184,0.000475635,0,-0.000285209,-1,5.189e-05,0,0.00047562,-5.20256e-05,-1,0,0.499639,-0.30016,0.490561,1,0.00213343,-27.6392,0.377927,18.7571,0.433666,1.29278,0.116531,0.0141363,-0.40147,0.279239,0.0655703,-0.320839,-0.271972,0.0747194,-0.420028,0.705991,0.948275,-0.813789,-0.246228,0.159719
33.38,-0.569936,0.0707884,0.0298663,-1.82624,-0.00202146,1.89744,-0.539222,0.00105028,0.0276561,0.000831795,-0.101178,-0.00524033,0.127291,0.000175262,0,0,0,0,0,0,0,1,-0.000274528,0.000485742,0,-0.000274558,-1,6.07992e-05,0,0.000485725,-6.09325e-05,-1,0,0.499642,-0.300158,0.490515,1,-0.0375394,-27.5638,0.342221,18.6818,0.433666,1.32208,0.156814,0.0165788,-0.399108,0.281295,0.0642099,-0.320944,-0.272152,0.0746675,-0.416083,0.708125,0.945095,-0.814136,-0.242348,0.162013
33.381,-0.569936,0.0708188,0.0298637,-1.82634,-0.00201942,1.89757,-0.539207,-0.000211977,0.0289252,-0.000280688,-0.104971,-0.00388683,0.129439,0.00883018,0,0,0,0,0,0,0,1,-0.000292726,0.000482863,0,-0.000292753,-1,5.58592e-05,0,0.000482847,-5.60005e-05,-1,0,0.499643,-0.300161,0.490458,1,0.00213343,-27.6392,0.377927,18.7175,0.433666,1.36236,0.0551906,0.0184503,-0.396673,0.2828,0.0626529,-0.320968,-0.272423,0.0746886,-0.412974,0.709779,0.94172,-0.814056,-0.238818,0.163749
33.382,-0.569938,0.0708491,0.029861,-1.82644,-0.00201806,1.89771,-0.539204,-0.000964642,0.0288914,-0.00111515,-0.103105,-0.00159766,0.128688,0.00720244,0,0,0,0,0,0,0,1,-0.000300882,0.00048576,0,-0.000300909,-1,5.5177e-05,0,0.000485743,-5.53232e-05,-1,0,0.499645,-0.300165,0.490404,1,0.037839,-27.6788,0.417599,18.6818,0.398876,1.35229,0.035049,0.0224137,-0.397736,0.286282,0.0626592,-0.320874,-0.272588,0.0748068,-0.412026,0.717043,0.942619,-0.818305,-0.238588,0.167538
33.383,-0.569933,0.0708753,0.029869,-1.82655,-0.00201788,1.89784,-0.539207,0.000201044,0.0247243,0.00194783,-0.100262,-0.00094724,0.133139,0.0041099,0,0,0,0,0,0,0,1,-0.000284856,0.000488618,0,-0.000284883,-1,5.50174e-05,0,0.000488603,-5.51566e-05,-1,0,0.499651,-0.30016,0.490351,1,0.00213343,-27.6788,0.302548,18.7175,0.38972,1.34222,0.0652614,0.0278929,-0.395256,0.291162,0.0601189,-0.320815,-0.273051,0.0749703,-0.408623,0.725887,0.937612,-0.821821,-0.234149,0.172813
33.384,-0.569927,0.0709064,0.0298582,-1.82665,-0.00201918,1.89797,-0.539203,0.00106874,0.0265292,-0.00232073,-0.102186,-0.00113649,0.130185,0.00417935,0,0,0,0,0,0,0,1,-0.000292887,0.000482036,0,-0.000292913,-1,5.22243e-05,0,0.000482021,-5.23655e-05,-1,0,0.499652,-0.300164,0.490294,1,-0.0375394,-27.7542,0.457272,18.6818,0.398876,1.36236,0.035049,0.0317299,-0.381132,0.294412,0.0505616,-0.320958,-0.274271,0.0751212,-0.398836,0.727601,0.915505,-0.816577,-0.217838,0.176449
33.385,-0.569926,0.070932,0.0298631,-1.82677,-0.00201927,1.8981,-0.539215,0.000717511,0.0259949,-0.000619131,-0.105385,-0.000882097,0.133748,-0.00111027,0,0,0,0,0,0,0,1,-0.000274405,0.000473966,0,-0.000274427,-1,4.61013e-05,0,0.000473953,-4.62314e-05,-1,0,0.499654,-0.300161,0.490236,1,-0.0375394,-27.7542,0.417599,18.8325,0.398876,1.37152,0.146743,0.0348294,-0.361144,0.296948,0.0377918,-0.321221,-0.275806,0.0752143,-0.384768,0.72515,0.885295,-0.806751,-0.195192,0.179353
33.386,-0.569929,0.0709576,0.0298617,-1.82687,-0.00202124,1.89824,-0.539205,0.00186016,0.0255904,-0.000412754,-0.104007,-0.00132565,0.13655,0.00171193,0,0,0,0,0,0,0,1,-0.000287783,0.000478432,0,-0.000287807,-1,5.00646e-05,0,0.000478418,-5.02023e-05,-1,0,0.499655,-0.300165,0.490181,1,0.037839,-27.7542,0.417599,18.8325,0.416271,1.35229,0.085403,0.0367663,-0.34118,0.298498,0.0255301,-0.321507,-0.277256,0.0752667,-0.37015,0.720119,0.855946,-0.795693,-0.172621,0.181168
33.387,-0.569928,0.0709832,0.029864,-1.82698,-0.00202638,1.89837,-0.539206,0.0015047,0.0252542,0.000652851,-0.101238,-0.00159802,0.13445,0.00552255,0,0,0,0,0,0,0,1,-0.000282645,0.000485798,0,-0.000282673,-1,5.89688e-05,0,0.000485781,-5.91061e-05,-1,0,0.499659,-0.300165,0.49013,1,0.037839,-27.7542,0.377927,18.7571,0.433666,1.33215,0.0963893,0.0352395,-0.318814,0.296931,0.0119489,-0.321876,-0.278847,0.075355,-0.356539,0.709059,0.823286,-0.780346,-0.149001,0.179639
33.388,-0.569923,0.0710035,0.0298638,-1.82709,-0.00202744,1.89851,-0.539204,0.0020368,0.0234043,0.000435234,-0.10296,-0.00111784,0.13295,0.00342485,0,0,0,0,0,0,0,1,-0.000278655,0.000492089,0,-0.000278686,-1,6.31213e-05,0,0.000492071,-6.32584e-05,-1,0,0.499661,-0.300164,0.490078,1,0.00213343,-27.6788,0.377927,18.8325,0.433666,1.29278,0.116531,0.0302068,-0.291031,0.292119,-0.0048996,-0.322373,-0.280765,0.0755098,-0.342377,0.690945,0.782594,-0.758847,-0.1212,0.174692
33.389,-0.56992,0.0710343,0.029861,-1.82719,-0.0020278,1.89864,-0.539202,0.00243472,0.0256914,-0.000637864,-0.102036,-0.000784602,0.129668,0.00302308,0,0,0,0,0,0,0,1,-0.000279892,0.000487849,0,-0.000279921,-1,6.00359e-05,0,0.000487832,-6.01725e-05,-1,0,0.499664,-0.300165,0.490021,1,-0.0375394,-27.7542,0.417599,18.8325,0.433666,1.32208,0.10646,0.0231869,-0.259933,0.285422,-0.0234888,-0.322921,-0.282829,0.0757272,-0.326881,0.668237,0.737404,-0.733528,-0.0904815,0.167793
